Nhà Sách Online,Toàn hình siêu xinh thôi mng ạ. Nói chung là đẹp và ưng ý với giá thành miễn phí. Không có gì để chê,5
Nhà Sách Online,Đồ rất xinh cảm ơn shop giá rẻ giao hàng lờ âu lâu ............,5
Nhà Sách Online,"Shop giao hàng nhanh 
Giá rẻ đóng gói kĩ
Shop nhiệt tình còn có quà tặng ",5
Nhà Sách Online,"chu cha sticker shop này xinh xĩu, đặt 4.4 giao mất 10 ngày, 9 món giao đầy đủ",4
Nhà Sách Online,"San pham ok, dong goi bao bi can than, co dieu co vai sticker bi cong, hinh in dep nhu minh hoa san phẩm",4
Nhà Sách Online,Có 1 cái bị móp méo với 1 cái bị rách. Nhìn khá buồn:(((((( Nchung là bên trong cx có khá nhìu hình đó,4
Nhà Sách Online,"ko đẹp như trên ảnh,vc lâu,nxbdjsjubejdbiejdiehieibjbjh",4
Nhà Sách Online,"Hàng đẹp,giao đủ nhưng giao lâu và còn bị trễ 1 ngày nên chỉ cho 4 sao",4
Nhà Sách Online,"Hình đẹp nhưng rất bé và hoàn toàn bị lặp , giao hàng từ nước ngoài biết là sẽ lâu nhưng không ngờ phải chờ đến nửa tháng",4
Nhà Sách Online,adfghjlkjgfsadfhikngfdadthgdssdghjklouyfêâwcftôchh,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,,2
Nhà Sách Online,,1
Nhà Sách Online,"✧✧🔥🔥🔥🔥🔥✧✧
✧╭┻┻┻┻┻┻┻┻┻┻╮✧
✧┃╱╲ 🍓╱╲🍒 ╱╲┃✧
╭┻━🍒━━━🍍━━━┻╮
┃╱╲╱╲ 🍈╱╲🍇 ╱╲ ┃
🎁━━━━━━━━━━━━🎁
✨💕Happy Birthday💕✨ 
🌹🌹🌹🌹🌹🌹🌹
🌹✨✨🎀✨✨🌹
🌹🌟🎁🙆🎁🌟🌹
🌹🌟🎁💎🎁🌟🌹
🌹🌟🎁💖🎁🌟🌹
🌹 Happy bday   🌹
🌹🌹🌹🌹🌹🌹🌹 ",5
Nhà Sách Online,"Ship giao hàng rat nhanh, Đóng gói rất kỹ và chắc chắn Dũng cậu rất tốt đúng như mô tả đẹp mình rất lòng đã mua ở đây nhiều lần. ",5
Nhà Sách Online,"Shop giao siêu siêu lẹ luôn, bút màu đỏ ko tươi chói hay đậm quá hay pha hồng ",5
Nhà Sách Online,"Giao hàng nhanh đóng gói chắc, sản phẩm tốt như mô tả mọi người nên mua",5
Nhà Sách Online,Đúng hàng okela✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨ ✨✨✨✨✨✨✨✨✨✨✨,5
Nhà Sách Online,Giao hàng siêu nhanh. Hàng chuẩn đủ đóng gói kỹ càng sạch sẽ!!!!,5
Nhà Sách Online,"Mình mua mỗi loại 2 cái nhưng shop giao thiếu mỗi loại 1 cái
Băng dính quá ăn giấy, mình dán trên sổ vẽ lúc bóc ra thì như ảnh
Tuy nhiên sản phẩm dính rất chắc, phù hợp để dính giấy hot press hơn là cold press, đóng gói cũng cẩn thận",4
Nhà Sách Online,"Hàng để lâu, bị bụi nhìn xấu và bẩn lắm nhưng vẫn được",4
Nhà Sách Online,"Đẹp 
Giao nhanh
Tạm ổn với đơn hàng này ",4
Nhà Sách Online,"hơi dễ rách giấy, nma được ^^ 12/3 12a.m Rosé BlackPink solo ✨",4
Nhà Sách Online,Giấy tốt. Đóng gói cẩn thận,4
Nhà Sách Online,Hơi móp ạ,4
Nhà Sách Online,Ko thích lắm 😣,3
Nhà Sách Online,mặc dù mình dán kĩ rồi mà nó vẫn bị lem ra ngoài,3
Nhà Sách Online,Shop giao hàng thiếu 1 cây cọ ,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,Hàng mỏng quá ,2
Nhà Sách Online,,1
Nhà Sách Online,,1
Nhà Sách Online,"Bút cà rốt xinh giống hình 
Đóng gói sản phẩm tạm ổn 
..........",5
Nhà Sách Online,"shop giao đủ hàng và nhanh nữa, còn chụp đồ trc cho mình check nè 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5
Nhà Sách Online,"Ngoài trời thì mưa tầm tã…
Liệu em có thể ngã vào lòng anh???Dân chơi không sợ mưa rơi.
Mưa rơi ướt áo đem về mẹ phơiChiều nay có trận mưa rào.
Anh cho em hỏi lối vào tim anh?",5
Nhà Sách Online,"Sản phẩm giống mẫu qc
Shop chụp hình trc khi đóng hàng cho khách
Giao hàng nhanh",5
Nhà Sách Online,Okokokkkkkkkkkkkk nsjsjsjsjsjsjsjsjsjsjsjsjsjsjsjsjsjsj,5
Nhà Sách Online,"Hàng tốt, giá rẻ, giao hàng nhanh. Shop nhiều sản phẩm tha hồ lựa. Hình ảnh chỉ mang tính chất nhận xu.",5
Nhà Sách Online,"Chất lượng khá ok, bút xinh nha mọi người. Phù hợp với giá tiền ",4
Nhà Sách Online,"Mình nhận được rồi, đẹp lắm. Nhưng có 1 cái ko có nắp ah..!😓😓",4
Nhà Sách Online,Hộp giao móp méo hơi nhiều,4
Nhà Sách Online,"Hàng đẹp nhưng cái ly hơi bị méo nhé
Tất cả còn lại thì ok
Đóng gói thì kh chắc chắn lắm
Mik cho 4sao",4
Nhà Sách Online,Với tầm giá này là ổn ,4
Nhà Sách Online,,4
Nhà Sách Online,"Bút cà rốt, mèo nhiều nắp không đóng được, shop chú ý",3
Nhà Sách Online,Hàng thì cũng đc . Nhưng mk mua hàng tổng là 72.300₫ mà khi giao đến nơi đã thành 75k r,3
Nhà Sách Online,,3
Nhà Sách Online,"dong goi can than va giao hang rat nhanh
minh mua de tabgj em minh",5
Nhà Sách Online,ĐsjshkabsgjajabsbkskndbskkahnckdkJbxnxkjsvx xnxkzkhxbxjxkkdkdkdjjdisjndjdkdjisjdjdududjhdjdjdjjdjd,5
Nhà Sách Online,"Cọ hoàn toàn kháng nước luôn
Có thể viết trên bề mặt tron như đĩa CD nữa
Thường em line bằng cọ nhưng mà vì giảm giá nên hốt luôn :>",5
Nhà Sách Online,"Sản phẩm ok giao hàng đầy đủ, đặt ở nội thành nên ship cũng nhanh ",5
Nhà Sách Online,"Mình có ghi thử ra giấy nét của bút này đẹp dễ sợ, vẽ bút này hơi bị ghiền luôn á nha ",5
Nhà Sách Online,Ioakaksvdjsoapksjchcycydcóhcigdgiyisutggzjgzvcbchkckgstsiđỵioydoyydoydyoyđyôyyfôyyfôyyfôỳy,5
Nhà Sách Online,Em  đi công việc cái mẹ em nhận giùm rồi anh shipper ko có tiền lẻ mà bất ngờ quá mẹ em cũng ko có tiền lẻ rồi mẹ em đưa 100k và anh cao chạy xa bay cùng với 7k dư :)),4
Nhà Sách Online,Vẫn có hơi lem mực khi sử dụng còn lại thì dùng rất tốt,4
Nhà Sách Online,"mẫu mã đẹp, đóng gói tốt, viết bút rất đẹp, shop rất uy tín, <333",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,Má ưiii cái nào cái nấy nhìn cũng xinh cực =)) mình mua tận mấy lần rùi đó lúc nào cũng ưng hếttt,5
Nhà Sách Online,..........................................................................................................................................................................................................................................................................................................,5
Nhà Sách Online,Giao hàng nhanh.....đóng gói rất cẩn thận......sản phẩm mới sạch sẽ....,5
Nhà Sách Online,"Cọ siu mềm, siu thích luôn ý. Thân cọ cầm chắc nữa ý. Nói chung là gất đẹp nhen",5
Nhà Sách Online,"Shop giao nhanh lắm lun í, giao đủ hàng, mình siêu ưng luôn, chất lượng cực tốt",5
Nhà Sách Online,Ttttttttttttttưgưgưttgybôynrhbetbhryjrgbegbefbgbbgebg,5
Nhà Sách Online,"Phần gỗ gắn với cán kin loại hơi gãy nhẹ, cọ đẹp, dễ cầm, chất lượng lông cọ tốt",4
Nhà Sách Online,"Cọ tỉa tốt, giá thành rẻ nên đáng mua. Tuy nhiên sau 1 thời gian ngắn sử dụng (3 ngày) thì thân cọ nứt ra khá khó chịu. Nhưng vẫn rất đáng mua.",4
Nhà Sách Online,Shop giao hàng nhanh ghê á. Mà đóng gói kỹ nữa. Bức này mị đang vé cx chụp cho mí bồ xem nek,4
Nhà Sách Online,Dùng tốt! Nét đẹp,4
Nhà Sách Online,Size 5 bị tơi lonh r còn mấy cây còn lại thì ok,4
Nhà Sách Online,Cọ bị móp một chút nên cho 4 sao nha!😊,4
Nhà Sách Online,Sản phẩm ổn nhưng mà cái đầu cọ mua về chưa dùng đã bị tè ngòi làm mình hơi khó chịu,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,Màu xịn lắm luôn ý ạ:3 màu tươi sáng chói ló luôn shop đóng gói rất chắc chắn và giao hàng khá nhanh ạ 6 ô cuối của hộp là tớ lấy màu chiết vào thêm ý ạ shop còn tặng kèm cọ nữa✨😻 yeo shop ủng hộ shop nhiều,5
Nhà Sách Online,"Pocket nhỏ bằng bàn tay nhưng xài rất oke. Màu rất tươi luôn, mình hay xài superior nên thường phải chấm màu nhiều lần mới ra được màu ưng ý. Còn mijello mình chầm 1 lần mà lấy đúng màu mình cần nên cảm thấy thích hơn. ;v; Chủ shop cũng tặng 1 tờ sticker siêu đẹp lắm lun! Tks ad nhiều lắm!",5
Nhà Sách Online,Giao hàng nhanh và đầy đủ. Mọi thứ đều rất chất lượng .Shop còn tặng thêm cả sticker và băng dính chặn nx chứ.Chắc chắn sẽ ủng hộ shop nx!,5
Nhà Sách Online,"Màu wa đẹp luôn giao hàng nhanh, đóng gói cẩn thận, mua lúc đang sale nên giá giá rẻ lắm
Hihi quá là ưng",5
Nhà Sách Online,Màu đẹp rất đáng tiền. Mua hôm 5/5 nên cũng rẻ. Mà mỗi tôi hơi nhỏ và giao hơi lâu thôi.,5
Nhà Sách Online,chưa dùng thử nhưng cho 5 saooooo oooooooooooooooooooooooooooooooooooooooooooooooooooooioi,5
Nhà Sách Online,Màu bị loang ra phần rìa và nắp hộp. Một số màu cũng ko được đầy  đặn cho lắm. Nhưng mua giá sale nên tạm chấp nhận,4
Nhà Sách Online,"khong đúng như mình mong đợi cho lắm, màu bị khô, không đầy pan, cũng không được chiết gọn gàng cho lém",4
Nhà Sách Online,Hộp màu khá là bự luôn ạ. Nhưng mà shop chiết màu cứ có cảm giác nó bị thiếu thiếu sao ấy ạ::) có màu còn bị nứt nữa cơ:(( nhưng mà em thêm tí nước vào rồi dùng kim khuấy nhẹ thì nó tan ra và tô vẫn khá mượt. ,4
Nhà Sách Online,"Màu oke, ko bị chảy 
Giao hàng nhanh 
Lần này gói hàng đã oke hơn",4
Nhà Sách Online,Cách cư xử đối với khách hàng của shop không được tốt lắm !,4
Nhà Sách Online,"Hàng bé hơn tưởng tượng của mình nhưng dùng vẫn ổn lắm ak, 1 số màu shop chiết khá ít nhưng vẫn ok, vẫn sẽ ủng hộ ạ",4
Nhà Sách Online,Giao hàng nhanh. Đóng gói cẩn thận. Màu nước cứ tưởng to mà về hộp bé tí.,3
Nhà Sách Online,,3
Nhà Sách Online,"Nghe nhiều bạn bảo là shop chiết đầy và nhiều Mà poket của mình vài màu shop chiết ẩu ạ .Giao tương đối nhanh ,Đóng gói kĩ .Đc tặng thêm cây cọ nước .Về chất lượng màu thì mình cảm thấy là nó cũng bình thường Không đặc biệt ạ ... Không đậm cũng không nhạt .Trầm ra trầm .. Chói ra chói rất thích",3
Nhà Sách Online,"Mình đặt mua là hộp màu 0.6mà lúc về nhìn lại thấy có 0.5, một vài pan nhìn như 0.4 vậy, lúc về có vài pan bị lem nữa, ảnh là mk đã lau mấy vết lem rồi mới chụp, lần trước mk cũng đặt hộp 0.6 shop bóp màu đẹp với nhìn nó đầy ụ luôn giờ nhìn nó cứ ít ít ý:(( biết hàng sale nhưng về vẫn hơi thất vọng.",3
Nhà Sách Online,"Đóng gói kĩ nè:3 Bóc mệt luôn. Shop có kèm băng keo cuteo quá trời. Hộp nhựa bị dính màu bẩn kinh:( Nhưng màu xinh xẻo, nhiều màu bị khô và chảy. Nhưng do giá rẻ vậy nên em cũng k expect quá nhiều. Có điều shop chiết hơi ít, em k nghĩ nó ít như vậy. Nói chung là cũng đáng tiền, em sẽ tiếp tục ủng hộ",3
Nhà Sách Online,"Hộp siêu siêu nhỏ dù mình cũng biết là hộp nhỏ rồi nhưng vẫn sốc, thôi 0.5ml thì ko đòi to được nhưng set mình mua chiết khá ít, chiết màu rất ko đều, có ô được có 1/2 ô à :( ",3
Nhà Sách Online,"Thực sự nhỏ hơn so vs tưởng tượng lắm bằng có lòng bàn tay à ( tay mình còn nhỏ nữa) 
Chiết màu ko đầy lắm
Shipper thì rất tệ thái độ trả lời rất cọc giao lúc mình thi nên mình gọi và hỏi mai anh giao lại đc ko ảnh bảo ""mai nghỉ hết c ơi ko giao mốt đi"" r cúp lunhưng mình check trên kia vẫn giao bth",2
Nhà Sách Online,"Hình ảnh chỉ mang tính chất minh họa, hộp màu nhỏ hơn so với tưởng tượng, một số màu bị ngót, rất buồn vì ko đc shop tặng quà, chán huhu😭😐🙂😔",2
Nhà Sách Online,,2
Nhà Sách Online,,2
Nhà Sách Online,"Đóng gói hơi nát, hàng thiếu một pan màu mijelo, thiếu một tệp giấy happy 10 tờ shop hoàn lại cho em ạ",1
Nhà Sách Online,Hàng xịn. Viết ngon lắm. Mình thích em pentel hơn nhưng với brush đầu không quá mềm cũng ko quá cứng thì cây này dễ viết thiệt. Thích hợp cho mấy bạn muốn tập viết Calli như mình nha.,5
Nhà Sách Online,"Đầu nhỏ dễ sử dụng , màu lên rất là đẹp , chất lượng khỏi bàn ròi qá là đỉnh kao 🤩🤩🤩",5
Nhà Sách Online,Bút xinh lắm luôn ạ giá lại còn rẻ hợp túi tiền lắm nha mng nên mua ủng hộ shop ,5
Nhà Sách Online,"đóng gói cẩn thận, giao hàng siêu nhanh, 2 ngày là đến nơi, bút nét đẹp, viết mượt",5
Nhà Sách Online,"Đợi hơi lâu dù cùng thành phố vì mình đã hi vọng nay order mai nhận chớ ^^ cơ mà bút xinh, đóng gói cẩn thận, vẫn đang tiếc chưa mở ra swatch luôn",5
Nhà Sách Online,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm tốt màu bút rất đẹp,5
Nhà Sách Online,Cảm ơn shop nhieu lam ạa lan sau e se ung ho shop them ạaaaaaa❤️❤️,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,3
Nhà Sách Online,Vở của crabit khỏi bàn rồi quá đẹp từ chất giấy đến mẫu mã đa dạng phong Phú bắt mắt nhìn kiểu muốn ghi bài luôn haha giao hàng nhanh rất ưng ,5
Nhà Sách Online,Chất lượng sp tốtChất lượng sp tốtChất lượng sp tốtChất lượng sp tốt,5
Nhà Sách Online,"Nhìn đẹp lắm ạ rất ok đáng tiền lắm ạ, giấy rất tốt, đáng tiền lắm mọi người ạ ",5
Nhà Sách Online,"Tập có bìa xinh xĩu, đẹp lắm ạ, với giá tiền thì quá xuất sắc rồi ạ ",5
Nhà Sách Online,"Bìa siêu xinh luôn ạ. Nhưng bị rách gáy vở 1 chút, lỗi vận chuyển",5
Nhà Sách Online,Vở đẹp to trang dày bìa dày dặn hình đẹp shop đóng gói rất cẩn thận,5
Nhà Sách Online,"vở xinh, mỗi tội là gáy bị xước nhẹ, hầu như quyển nào cũng bị, giống như kiểu là đã mở ra mở vào nhiều rùi í, mình đã cố chọn now ship để tránh tình trạng này...nhận hàng hơi hụt hẫng xíu",4
Nhà Sách Online,"Trước giờ vở ghi toàn dùng của grabit. Chất giấy dày dặn, bìa đẹp. Lần này đánh liều mua đùng 1 cái 20 quyển về ghi dần nhưng lại khá thất vọng. Chất giấy mỏng bằng 1 nửa giấy cũ. Mỏng gần ngang ngửa với vở 5k mua ngoài chợ :))",4
Nhà Sách Online,"Vở tốt giao hàng okkk mà đặt có mấy quyển bị nhăn giấy  cả quyển , bị gấp góc chắc do vận chuyển nhưng nói chung là okk",4
Nhà Sách Online,"Vở khá xinh, đúng mẫu, bìa đẹp xịn, giấy cũng ổn NHƯNG bị vài vết hằn ở bìa không biết do vận chuyển hay không nhưng khá mất thẩm mĩ",4
Nhà Sách Online,"màu khác trong ảnh,giấy mỏng,được cái ship nhanh,đóng gói đẹp",4
Nhà Sách Online,Mặt dù shop chơu em quả hú hồn nhưng vì Blue Pastel em sẽ tạm chấp nhận,4
Nhà Sách Online,mẫu xinh nhưng bị móp vở giao hàng nhanh giá rẻ vở không dày cũng không mỏng ,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,Được cái bìa đẹp còn chất giấy mỏng như vở 5k ngoài chợ ấy mà giới thiệu ghi là không thấm mực sang trang sau.  ,2
Nhà Sách Online,bút xinh lắm lun nha nên mua ạ🙆🏻‍♀️✨✨✨✨✨✨✨✨🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️✨🙆🏻‍♀️✨🙆🏻‍♀️✨🙆🏻‍♀️✨🙆🏻‍♀️,5
Nhà Sách Online,Chất lượng tốtttt.............................................,5
Nhà Sách Online,Hànggggggggg tốtttttt chấtttttt lượnggggggg sảnnnn phẩmmmm tuyệt ,5
Nhà Sách Online,"Đóng gói cẩn thận. Tư vấn nhiệt tình, giao đủ bút, ko sai mẫu nào. Test thử r, viết ra mực đều. Viết trên giấy lúc ước hơi lem 1 xíu :3. Thank you ",5
Nhà Sách Online,"mik mua 7 cây, đúng loại hết, không giao nhầm và cũng không bị hư hay lỗi gì cả, mọi người yên tâm mua ở shop nha, hồi lâu mua ở bên kia mắc ơi mà mắc mà còn có 1 cây bị tòe ngòi và 1 cây trùng, mọi người hãy yên tâm tin tưởng shop
Mình dùng pc chụp k được rõ lắm nhưng mọi ng cứ yên tâm mua",5
Nhà Sách Online,"Shop giao hàng đầy đủ, shipper thân thiện, sản phẩm đúng chất lượng, sẽ tiếp tục ủng hộ.",5
Nhà Sách Online,"Đáng lẽ là có ảnh hàng mà mình đặt,, nhưng mà quạ Shipper vãi 😢 , thái độ nói chuyện không thích rồi , lần sau Shop nên dán thêm giấy "" Shipper đừng quạ với khách "" :)) Đm , mà nói thì hàng của Shop đẹp nhưng mà 2 cây bút brush ,.. lẽ kia mình cảm thấy hơi cũ :)) shop có lấy nhầm không? ",4
Nhà Sách Online,"Hàng xinh lắm í ạ, nhiều, rẻ, shop phục vụ tốt, dù giao hàng hơi lâu",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Thời gian giao hàng lâu. Gói hàng cẩn thận.
Bút viết ra đều mực, nhưng ngòi cứ bị thụt dần vào dù viết nhẹ tay.",3
Nhà Sách Online,"Đóng gói sơ sài cuộn vào một tờ bìa rồi giao
5 ngày mới giao hàng
Bút hay tắc mực...mua 4 mà phải vất đi cả 4 không dùng được cái nào vì bút không ra mực.
Không bao giờ mua lại lần 2 -------RẤT TỆ-----",3
Nhà Sách Online,"Nếu lần sau mua ở shop mình sẽ ko mua bút của hãng sakura này, nét viết chữ ko thanh thoát được, cảm giác khi viết đầu ngòi bút ko được êm, hơi rè.",3
Nhà Sách Online,Bút đẹp và đáng tiền,3
Nhà Sách Online,,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,viết được vài chữ đã hết mực,1
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Nhà Sách Online,"Mình lười chụp ảnh, y hình xịn xò, viết mượt okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",5
Nhà Sách Online,"Hàng đúng như quảng cáo , chất lượng rất tốt , rất hài lòng về sản phẩm ,cám ơn shop rất nhiều",5
Nhà Sách Online,"Giao hàng nhanh,
Đúng số lượng,
Chất lượng tốt, 
Hình ảnh mang tính chất lấy xu ",5
Nhà Sách Online,"Aa mua sale 1k được tận 5 cây luôn, bút bi viết êm, bạn mình cũng khen rẻ nữa. Nếu tính ship luôn cũng tổng cộng 7k thôi quá rẻ hic hic ",5
Nhà Sách Online,"Viết của thiên long là khỏi bàn rồi, nét mực rất đẹp, viết êm, đóng gói ổn",5
Nhà Sách Online,Bút ổn áp lắm nha shop giao đủ 5 cây đựng trong cái hộp khá ok nha ,5
Nhà Sách Online,Giao hàng nhanh.. Mua lúc sale rất hài lòng. Có điều bút khi viết 1 hồi lâu có mực tuôn ra rất ghê,4
Nhà Sách Online,Mới nhận được hàng. Chưa có cơ hội trải nghiệm. Hi vọng dùng được lâu dài.,4
Nhà Sách Online,"Đóng gói tệ hại, gãy viết, lạc mất một cây. Giấy A4 bị xổ tung. Rất là bực mình",4
Nhà Sách Online,"Đặt 5 cây màu đỏ, chỉ có 4 cây. Còn 5 cây xanh, thì có 1 cây mã khác. Hộp bao bì thì có dấu hiệu dán trồng thêm 1 lóp keo trong. Mình chủ quan không quay lại clip khi mở hộp, vì nghĩ chỉ có 10 cây viết bi thôi, nên không biết  do bên shop hay bên  vận chuyển ",4
Nhà Sách Online,Giao thiếu 1 cây,4
Nhà Sách Online,,4
Nhà Sách Online,,3
Nhà Sách Online,5 cây mà hết 3 cây bị bể bi rồi chắc là shop làm rớt v mà vẫn giao cho khách. Shop chuẩn bị hàng chậm. ,2
Nhà Sách Online,Chỉ có combo 5 viết thân xanh hồng là đẹp thôi...còn viết đầu trắng ra mực cực kì...viết một chút phải lấy khăn chùi....mua nên cân nhắc,2
Nhà Sách Online,"không nhận được hàng, mà trên đây lại để giao thành công, qua tệ",1
Nhà Sách Online,Ko nhận đi hàng,1
Nhà Sách Online,"Hình dán cute hột me, xinh dã man, mấy cái hơi khó bóc chút
Shop quốc tế nên đợi hơi lâu",5
Nhà Sách Online,"Sticker xinh xỉu 
Hình ảnh chỉ mang tính chất minh hoạ 
Nhưng mà chị shipper cute lắm :333",5
Nhà Sách Online,ĐẹpPppppppppppppppppppppppppppppppppppppppppppppppp,5
Nhà Sách Online,"Đóng gói tốt đủ đồ iu S :*
.................................",5
Nhà Sách Online,"Lần thứ 2 quay lại mua vì đồ rẻ mà xịn wúa, dễ thương và dễ phối bullet cực kì lunnn
Hình ảnh ko liên quan ",5
Nhà Sách Online,fefhuufhuerfuuhuhđhduuhdfffuhfhudfuhfuhuhhruhùuuhrfhfrf,5
Nhà Sách Online,Hàng đẹp nhưng giá hơi đắt . ,4
Nhà Sách Online,Tạm ổn,4
Nhà Sách Online,đóng gói kh kĩ rớt hàng blum la với sticker bị tróc,4
Nhà Sách Online,ui xinh xắn dày dặn xịn lắm ấyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,4
Nhà Sách Online,"sản phẩm cx đc, hơi thất vọng 1 xíu",4
Nhà Sách Online,,4
Nhà Sách Online,Stickers ổn nhg bọc hàng mỏng sơ sài,3
Nhà Sách Online,Dán k ăn,3
Nhà Sách Online,Hàng bị lỗi chất lượng không tốt lắm ,3
Nhà Sách Online,"váy Babydoll Thô cổ pha ren cực đẹp, dáng suông  rộng babydoll nhé , khoá lưng
Sỉ #110k",5
Nhà Sách Online,E k mua cho e anh không biết làm sao để cho e r là một xã thuộc quận có diện có một xã thuộc tỉnh có thể làm ,5
Nhà Sách Online,"Shop giao đúng mẫu sản phẩm, số lượng. Đóng gói cẩn thận, chắc chắn.",5
Nhà Sách Online,Sticker siu đẹp lun. Y như ảnh. Đáng đồng tiền nha. Lần sau sẽ mua lại,5
Nhà Sách Online,"Hàng rất đẹp ạ mà , vận chuyển nhanh hơn dự kiến , nhưng có điểm trừ là khi đóng gói hàng là shop gặp đôi tấm sticker lại nên khi giao tới là nó hơi cong",5
Nhà Sách Online,Sticker xinh xỉu lên xỉu xuống. Có điều ship nước ngoài nên lâu. Đợi sốt cả ruột í. Nhưng xinh là được,5
Nhà Sách Online,Một số sticker bị nhăn nheo nhưng hình xinh nói chung tạm ổn,4
Nhà Sách Online,Hàng mình đặt mọi thứ đều ok trừ tấm sticker này do không có bao nilon nên là bị nát và bung hết sticker ra,4
Nhà Sách Online,"Bút đc, sticker đặt chữ lại giao cho số, sticker 1 tấm bé mà 13 nghìn",4
Nhà Sách Online,Giao hàng thiếu (miếng dán trang trí sổ tay phân loại  E ),4
Nhà Sách Online,"Đóng gói tốt nhưng hàng hơi nhỏ, nhãn dán k phải trong suốt, chưa ưng lắm",4
Nhà Sách Online,Miếng gián trong hình đẹp nhưng mỗi tội shop gập miếng dán vào làm cong hình,4
Nhà Sách Online,"Quá xinh luôn ý ạ, mỗi lần mua ở Mohamm là mình muốn hốt hết cái tiệm vì Mohamm bán đồ quá ư là xinh xẻo 💁‍♀️ Năm nay mình làm trang trí sổ nhiều nên đơn nào cũng trên 200k, sẽ ủng hộ dài dài vì nghiện quá mà, nhưng giao lâu, đắt nữa,20k đc mỗi 1 miếng",3
Nhà Sách Online,"Hàng về chậm, đóng gói sơ sài nên hộp bị móp còn bên trong vẫn bình thường. Shiper nên giao hàng cho người đặt chứ không nên đưa cho ai khác dù là người thân, tôi rất không thích về việc này.",3
Nhà Sách Online,,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,Mình có đặt hàng 1 lần với khá nhiều món chung với bạn của mình. Khi hàng giao đến thì hàng bị lỗi như này (chỉ có bìa không có hình dán bên trong). Mình khá thất vọng nhưng vì hàng bị lỗi giá trị không cao lắm nên mình đề nghị shop gửi lại cho mình vào đơn sau. Cuối cùng shop vẫn k gửi cho mình.,2
Nhà Sách Online,"Giao thiếu hàng đã quay clip đối chứng nhưng vẫn không hoàn tiền, chẳng bù cho bên winzige mình chỉ nhắn tin bảo thiếu hàng, họ đã xin lỗi ngay và đơn hàng sau đã bù hàng cho mình. Đồ xinh mà dịch vụ quá tệ",1
Nhà Sách Online,Giao hàng 2 tuần. Chất lượng xấu màu nhạt nhoà hơn hình. K đáng tiền,1
Nhà Sách Online,"Giao thiếu mà nhắn tin 2 3 ngày không trả lời, bực rất bực",1
Nhà Sách Online,"Sách tưởng là bìa cứng ai ngờ bìa miền như sách truyện bình thường của bé lớn ,nội dung hay nhưng có đều con vẫn chưa thích tìm hiểu lắm vì hơi nhỏ ko đủ sự tò mò của bé .nhưng sách thì ok rồi kién thức trong sách bổ ít.",5
Nhà Sách Online,"Sách đẹp. Sắc nét. Nhận đủ hàng. Bọc cẩn thân, nói chung là ❤️❤️❤️❤️",5
Nhà Sách Online,Bxbxbxnxnxnxndnxnxnnxnxnxnxnxnxnxnxnxnxnnxbxnxnxnxnxnxnxnxnxnxn,5
Nhà Sách Online,,5
Nhà Sách Online,"So với giá hơi mắc.
Video hình ảnh không liên quan
Video hình ảnh k liên qan",5
Nhà Sách Online,"Sách khá nhỏ.giao hàng nhanh.khá ok 
Hhhhhhhhhhhhhhhhhhhhhhhhhhh",5
Nhà Sách Online,"Sách là hình vẽ chứ ko phải hình ảnh. Vì vậy có những hình vẽ khó nhận ra là vật gì nhưng vẫn đc đưa vào làm câu hỏi. Giao hàng nhanh, nv giao hàng nhiệt tình, cẩn thận.",4
Nhà Sách Online,"Ship cho mình cuốn sách bị rách gáy, k hài lòng lắm, nội dung thì ổn, shop nên check hàng cẩn thận trc khi gửi cho khách. ",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,Thái độ nhân viên giao hàng rất tệ. Sách hơi nhỏ ,2
