Sức Khỏe & Sắc Đẹp,"Giao hàng siêu lâuuu ngang quốc tế
Màu son bám lâm nhưng hơi khác ảnh.có thể do môi mình nữa",4
Sức Khỏe & Sắc Đẹp,Son mk mua a12 sao thâm quá màu này mk đã dùng r nó k thâm nv thất vọng ☹️,3
Sức Khỏe & Sắc Đẹp,"Màu son lên môi trắng răng cực luôn, mình mua tặng bạn khen quá trời 😝 Shop giao đúng màu, gói kỹ càng cẩn thận, nhưng rep tin nhắn khá chậm🤨 Mong shop nhiệt tình hơn ở dịch vụ chăm sóc khách hàng. Bên vận chuyển thì giao hàng lâu 😪😪. ",3
Sức Khỏe & Sắc Đẹp,Mua tới lần thứ n rồi mà giao hàng chậm ko tưởng đc luôn,3
Sức Khỏe & Sắc Đẹp,Không phải hàng authentic!,3
Sức Khỏe & Sắc Đẹp,Giao hàng quá lâu,3
Sức Khỏe & Sắc Đẹp,Shop k nhiệt tình,3
Sức Khỏe & Sắc Đẹp,"nhắn tin thấy shop k bao h rep , tin nhắn tận 2 tháng trước cũng k rep bực cả mình",2
Sức Khỏe & Sắc Đẹp,Son k đẹp. K mịn .Bôi vào chưa đầy 5p đã trôi hết. Thất vọng quá ,2
Sức Khỏe & Sắc Đẹp,"Đặt tối 11/12 đến sáng 16/12 mới giao ( có ai phải tự gọi shipper liên tục đến hết tiền đt để kêu giao hàng mà shipper k muốn giao nữa như mình k?)
Nhắn tin shop thì shop không seen không rep
Lần nào oder ở shop cũng vui vẻ, thoải mái mà lần này làm mình bực mình quá nên cho 2 saooo",2
Sức Khỏe & Sắc Đẹp,"Giao hàng siêu lâu, nhắn tin shop cũng k trả lời. Đây là lần t3 mua đồ ở đây rồi, Chắc là sẽ không có lần sau.",2
Sức Khỏe & Sắc Đẹp,Sp tốt,2
Sức Khỏe & Sắc Đẹp,Hàng fake... Quét mã vạch thì như này. Thất vọng thật sự.....,1
Sức Khỏe & Sắc Đẹp,shop phục vụ tệ bdbxbdbdbdbbdbdbdbdbdbdxhhxhddhxhfhhfh,1
Sức Khỏe & Sắc Đẹp,gà,1
Sức Khỏe & Sắc Đẹp,Thật sự em k biết auth hay fake? Cơ mà thái độ phục vụ k tôn trọng nt hỏi shop cách chek mã son vì check mãi k ra nt thì shop k tl tệ thật!:)?,1
Sức Khỏe & Sắc Đẹp,.........Đặt A12 giao A8 buồn thúi cái guột. Ảnh ko liên quan. ,1
Sức Khỏe & Sắc Đẹp,Nhắn tin shop ko phản hồi.,1
Sức Khỏe & Sắc Đẹp,"Vì có tinh dầu tràm trà nên sẽ hơi rát rát, da bạn nào nhạy cảm quá thì dùng ở vùng chữ T da nhờn nhiều thôi nhen
Đang phân vân ko biết có nên mua hay ko mà thấy sale rồi quay qua quay lại sắp hết hàng nên chốt đơn luôn 🤣",5
Sức Khỏe & Sắc Đẹp,"Hũ hơi nhỏ hơn mình nghĩ, mới chỉ đắp 1 lần thì mình thấy khoảng 1-2 phút đầu mặt hơi nóng, nhưng sau đó sẽ ổn, rửa mặt thì thấy da có mềm hơn. Về lâu dài thì không biết sẽ ntn.",5
Sức Khỏe & Sắc Đẹp,Đồ cocoon không có rì để chê đóng gói gất ok dùng xong da mềm mịn ,5
Sức Khỏe & Sắc Đẹp,Xài ban đầu sẽ nóng nhưng rửa mặt xong mắt lắm ^^ hộp thì đẹp cực mình mua cocoon cũng nhiều rồi í,5
Sức Khỏe & Sắc Đẹp,"Sản phẩm dùng rất tốt, hợp với da mụn, đắp xong khá mượt và mát. Tốt lắm",5
Sức Khỏe & Sắc Đẹp,"Giao hàng hơi lâu. Đặt từ 3/5 hnay mới nhận đc. 
Chất lượng sản phẩm tuyệt vời. Đóng gói chắc chắn. Mong lần sau sẽ giao hàng nhanh hơn. Mình sẽ ủng hộ dài dài.",5
Sức Khỏe & Sắc Đẹp,"Thật sự packaging rất đẹp, hộp ngoài chắc chắn, bên trong nhìn sang dã man. Với giá đó mà size 30ml thì mắc nhưng 1 phần do packaging ròi. Hủ mask nghệ thì nắp bị lỏng, nhưng bên trong vẫn ok. Giao hàng chưa đến 1 ngày. Mới đắp mask bí đao, ko có cảm giác nóng hay châm chích gì như review cả. ",4
Sức Khỏe & Sắc Đẹp,"dùng dc 2 tuần thì thấy là dù da mình siêu nhạy cảm nhưng trộm vía trộm vía trộm vía dùng em nó ko bị gì cả. 
nhưng đồng thời cũng k thấy tác dụng gì rõ rệt :D 
tiep tục đợi thui",4
Sức Khỏe & Sắc Đẹp,"Hũ size nhỏ nên xài chắc tầm 2 tháng là hết, hợp cho bạn nào muốn dùng thử sản phẩm. Sản phẩm xài vài lần đầu sẽ thấy hơi châm chít.Sau khi sử dụng thì thấy da sạch nhưng không khô quá. Màu của Mask hơi tiệp da nên lúc đắp nhìn da đẹp mịn hẳn ",4
Sức Khỏe & Sắc Đẹp,"Bao bì đẹp, sản phẩm đóng gói chắc chắn, dung tích hơi ít, mới mua về nên chưa biết chất lượng như thế nào",4
Sức Khỏe & Sắc Đẹp,"Săn sale 12.12 mua 1 tặng 1 shop tận 1 tuần mới nhận hàng dù ở TPHCM, bù lại gói đẹp lắm ",4
Sức Khỏe & Sắc Đẹp,"Hàng ok, chắc là vì là đợt sale 12.12 nên shop  giao hàng khá chậm",4
Sức Khỏe & Sắc Đẹp,Đóng gói sơ sài ko chịu được 😤😤 nghĩ sao bỏ vào cái hộp toàn giấy sợi a4 ko í ,3
Sức Khỏe & Sắc Đẹp,Sản phẩm này thật sự là rất nhỏ so với giá cả như vậy. Đóng gói sản phẩm ko được chất lượng.,3
Sức Khỏe & Sắc Đẹp,Shop phục vụ rất tốt. Thời gian giao hàng do rơi vào đợt sale nên giao trễ.,3
Sức Khỏe & Sắc Đẹp,"Đắp lên hơi rát da 1 xíu, cảm nhận sau lần đầu dùng cũng chưa có gì quá ấn tượng",3
Sức Khỏe & Sắc Đẹp,Đắp lên thấy rát mặt.mấy phút sau thì ko còn rát nữa. Chất lượng thì chưa cảm nhận được. Gói hàng cẩn thận nhưng Giao Hàng Lâu.,3
Sức Khỏe & Sắc Đẹp,Giá khá là ổn còn chất lượng thì mình chưa dùng nên chưa đáng giá được . Sản phẩm cầm khá chắc tay nhưng hơi nhỏ so với mình nghĩ.,3
Sức Khỏe & Sắc Đẹp,"Chưa thấy công dụng, nhưng lúc dùng thì da châm chít, đau rát nhưng sử dụng BHa/AHA vậy",2
Sức Khỏe & Sắc Đẹp,giao hàng kiểu gì 2 giờ mấy dt giao hàng đúng 3 cuộc không được lại báo bên shop giao không thành cong trong khi lúc 4h chiều mình có dt lại gần 20 cuộc cứ để máy bận bắt buột phải chạy tới tận bưu cục để lấy hàng ship hàng cho ngta tốn tiền chứ có miễn phí đâu mà thái độ phục vụ không chấp nhận dc ,2
Sức Khỏe & Sắc Đẹp,"Gói hàng đẹp, son thơm dưỡng ẩm tốt. Mua đc giá sale tốt. Lần đầu mua đồ bên chị Quách Ánh nên chưa review cụ thể đc. Nếu tốt lần sau mình sẽ mua nhiều nha",5
Sức Khỏe & Sắc Đẹp,"Shop đóng gói hàng rất đẹp, cẩn thận. Thời gian giao hàng rất nhanh. Hôm trc đặt mà hôm sau nhận được luôn. Chất lượng sản phẩm của Lemonade thì khỏi bàn. Lúc nào cũng ưng. Son lót dưỡng đỉnh, dùng thích lắm.",5
Sức Khỏe & Sắc Đẹp,"Shop gói bọc siêu xinh luôn á. Từ chữ viết tay tấm thiệp đã thấy shop rất cẩn thận và có tâm. Còn son thì khỏi bàn rồi, mình đã dùng đến thỏi thứ 2, che rãnh môi và mềm mịn lắm luôn",5
Sức Khỏe & Sắc Đẹp,Chất lượng ok packaging xinh xỉu son  k có  gì để chê ýyyy mua mall nên yên tâm lắmmm♥♥♥👍👍,5
Sức Khỏe & Sắc Đẹp,"Son xinh, màu đẹp, giao hàng nhanh, mà nhìn hộp đẹp quá, ưng lắm luôn ý",5
Sức Khỏe & Sắc Đẹp,Chưa bao h thất vọng khi mua sp của lemonade luôn á mng lúc nào cũng xịn xò từ đóng gói tới sp luôn ý ,5
Sức Khỏe & Sắc Đẹp,"Đóng gói hàng xinh
Son có mùi siêu thơm, dùng son lót ok, còn dưỡng ẩm thì không đánh giá cao
Điểm trừ là chiếc lọ thuỷ tinh bị vỡ này, buồn thật sự",4
Sức Khỏe & Sắc Đẹp,Đóng gói rất chắc chắn. Son rất thơm. Che phủ vân môi tạm ổn,4
Sức Khỏe & Sắc Đẹp,"Đóng giói kỹ, dễ thương, nhưng son có mùi hơi hắc và chưa được mềm môi",4
Sức Khỏe & Sắc Đẹp,"Shop gói đồ rất xinh, tặng kèm chai thuỷ tinh nhưng bên vc làm vỡ mất rồi ạ",4
Sức Khỏe & Sắc Đẹp,"Dùng xong môi ko bị khô , thích lắm ạ. Tks shop",4
Sức Khỏe & Sắc Đẹp,"Lip filler đỉnh, đổ em nó lâu r:))
Có điều đóng gói k chắc nên bình bị vỡ, mong shop rút kinh nghiệm",4
Sức Khỏe & Sắc Đẹp,sản phẩm cũng được thôi à sản phẩm cũng được thôi à sản phẩm cũng được thôi à sản phẩm cũng được thôi à ,3
Sức Khỏe & Sắc Đẹp,"Đóng gói xinh xinh, giao hàng nhanh. Đúng như tên gọi filler - làm đầy các rãnh môi. Tuy nhiên cá nhân mình k thích mùi son và sau khi bay lớp son bề mặt (do ăn) thì nhìn môi nhiều rãnh, nếp mặc dù môi vẫn mềm :((",3
Sức Khỏe & Sắc Đẹp,"Chất son supernatural hơi lỏng và lâu khô trên môi, đầu mascara brow thì hơi khô, cả 2 sản phẩm đều có mùi hoá chất khá đặc trưng, đóng gói đẹp và chắc chắn",3
Sức Khỏe & Sắc Đẹp,Không như quang cáo ,3
Sức Khỏe & Sắc Đẹp,"chất son bị khô, vón, k sài đc. Hóng nhận đc viên scl nhưng không có",3
Sức Khỏe & Sắc Đẹp,,3
Sức Khỏe & Sắc Đẹp,"Son bị vón cục
Đóng gói hàng đẹp
Nhưng khuyên mn ko nên mua nha !",1
Sức Khỏe & Sắc Đẹp,Hàng vón cục! Dung bt chẳng có gì ! Định trả hàg nhưng đã làm mất cái vỏ  đóng hàg màu đỏ! ,1
Sức Khỏe & Sắc Đẹp,"Giao hàng nhanh, lọ bé tí dơ nhãn, cái này mình k check được hàng real hay fake tại ko còn nguyên seal, giá rẻ",4
Sức Khỏe & Sắc Đẹp,"Bị trào hết cả serum ra ngoài í huhu
K thấy có seal gì k bít tnao nhg đc cái rẻ. ",4
Sức Khỏe & Sắc Đẹp,"Giao hàng hơi lâu. Nhận hàng đầy đủ. Nhưng mình không hiểu vì sao “vỏ hộp truyền thống” thì đắt hơn 20k mà chẳng có gì đặc biệt nổi bật.
Chất lượng phải dùng mới đánh giá được.",4
Sức Khỏe & Sắc Đẹp,Săn sale 8/3 mua nhiều quá chưa Sài đến,4
Sức Khỏe & Sắc Đẹp,Đóng gói chắc chắn. Chất serum lỏng trong suốt. Phải dùng 1 time mới biết đc. Da mk da nhạy cảm. Rất lo bị kích ứng,4
Sức Khỏe & Sắc Đẹp,Sản phẩm tốt hàng chuẩn auth! Hình ảnh chỉ mang tính chất nhận xu,4
Sức Khỏe & Sắc Đẹp, Bôi lên có cảm giác nóng k như serum C của timeless. Mn cân nhắc nhất da nhạu cảm,3
Sức Khỏe & Sắc Đẹp,serum rất lâu thấm bóng như hàng fake hic mua cug 3.5 lần của shop ma lần nay thất vọng ,3
Sức Khỏe & Sắc Đẹp,Mặc dù date còn khá xa nhưng vitamin C lại hơi ngả vàng rồi 😢,3
Sức Khỏe & Sắc Đẹp,"Đã mua nhiều lần ở shop, nhưng lần này khá thất vọng, hộp giao bị rách miếng lớn, thấy trên trang mua serum đc tặng lọ nước hoa Hồng , nhưng khi giao hàng lại k có ",3
Sức Khỏe & Sắc Đẹp,Chát mà hơi bé chất lượng thì chưa biết ntn,3
Sức Khỏe & Sắc Đẹp,,3
Sức Khỏe & Sắc Đẹp,"Chất lượng sản phẩm tốt. Được cái ship quá lâu, trễ so với cả thời gian dự kiến",2
Sức Khỏe & Sắc Đẹp,"K hiểu sao bôi vào cả mình và chị mình đều nổi mụn viêm, phải ngừng bôi ms đỡ",2
Sức Khỏe & Sắc Đẹp,"Shop giao trễ+ bên giao hàng thì giao lâu= tổng cộng chờ đợi đến 10 ngày mới có hàng. Đã liên hệ bên shop. Lần đầu đặt hàng bên shop, đặt ở Tp HCM mà lâu kinh khủng. Rất thất vọng, và bực về vấn đề này. Nhưng hàng ok, check mã được.",2
Sức Khỏe & Sắc Đẹp,,2
Sức Khỏe & Sắc Đẹp,Vận chuyển thấy bực mình ,1
Sức Khỏe & Sắc Đẹp,Đừng mơ giao hàng ninja 1 lần nữa ,1
Sức Khỏe & Sắc Đẹp,"Serum bí da, khá bóng và dầu nên thấm chậm :). Dễ lên mụn nhé các bé.",1
Sức Khỏe & Sắc Đẹp,Hàng fake,1
Sức Khỏe & Sắc Đẹp,"Giao hàng lâu, nc là rất bực 😷",1
Sức Khỏe & Sắc Đẹp,,1
Sức Khỏe & Sắc Đẹp,"Giao hàng nhanh, đầy đủ nha. Mình mua mấy thứ lặt vặt lười chụp hình huhu, nhưng hàng y hình shop đăng nhé.",5
Sức Khỏe & Sắc Đẹp,Ghhh đi ăn cơm chua ngọt yioo có đi làm về chưa em ơi chị e mày không em có ,5
Sức Khỏe & Sắc Đẹp,"Giao hàng rất nhanh. Đủ số lượng đã đặt, sẽ ủng hộ típ 🦦🦦🦦🦦🦦🦦🦦🦦",5
Sức Khỏe & Sắc Đẹp,Bình luận này chỉ mang tính chất dùng để nhận xu............,5
Sức Khỏe & Sắc Đẹp,Ok ộp...................................................,5
Sức Khỏe & Sắc Đẹp,"Đơn này ship làm mất hàng nênn m k nhận được nhưng vẫn đánh giá 5sao cho shop, khuyên chân thành mn đừng nên chọn giao hàng của Bestexpress",5
Sức Khỏe & Sắc Đẹp,Dũa hơi chán. Dũa kh phải của opi nhé ạ .😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,4
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,Thiếu món này ,3
Sức Khỏe & Sắc Đẹp,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Sức Khỏe & Sắc Đẹp,"Shop gửi đúng mẫu mã, đóng gói sản phẩm cận thận, tuy nhiên sản phẩm hơi đắt, trai nhìn nhỏ hơn so với hình ảnh trên quảng cáo.",5
Sức Khỏe & Sắc Đẹp,Sp mùi hơi hắc. Rửa xong cảm giác mát nhưng ko biết giảm thiểu viêm nhiễm như quảng xáo ko. Giao hàng hơi lâu,5
Sức Khỏe & Sắc Đẹp,Uýkssykssykydyksyksylsykskysylslyduldylzykatkatkatkagmslgxhlxhlduldylsylsylslyslyzylsylsyksylslydik,5
Sức Khỏe & Sắc Đẹp,Giao hàng nhanh. Đoc đánh giá của mng tốt nên mua dùng thử. Tốt sẽ tiếp tục ủng hộ shop,5
Sức Khỏe & Sắc Đẹp,Dùng thích dã man lun . Thấy mn bảo oke nên cx mua thử mà ưng xỉu . Nên muaa nhaa ❤️❤️,5
Sức Khỏe & Sắc Đẹp,"Dung dịch vệ sinh khá tốt, xài lâu, giá hơp lí. Đóng gói cẩn thận.",5
Sức Khỏe & Sắc Đẹp,"Giao hang chậm hơn các đợt trước.
Hộp to so với số lượng 1 sản phẩm.",4
Sức Khỏe & Sắc Đẹp," 1 hàng giao nhanh đóng gói ổn
2  chai đựng hơi dỏm nhìn giống hàng rẻ tiền .
3 dung dịch đặc mùi tự nhiên.
4. Chất lượng tốt date còn xa.",4
Sức Khỏe & Sắc Đẹp,Chất lượng sản phẩm tương đối tốt. Đã đặt lần thứ 2,4
Sức Khỏe & Sắc Đẹp,Ko có tác dụng giảm viêm ngứa với mình. Giao hàng nhanh,4
Sức Khỏe & Sắc Đẹp,Chưa dùng thử nên ko biết cl sp thế nào. Nếu ok lần sau sẽ mua tiếp,4
Sức Khỏe & Sắc Đẹp,Dùng k ok lắm,4
Sức Khỏe & Sắc Đẹp,"Hộp có tem thì đã bị rạch ra
Giá trên hộp ghi 250k không phải như trên Shopee ",3
Sức Khỏe & Sắc Đẹp,"Che tên như k che,sp chảy ra",3
Sức Khỏe & Sắc Đẹp,,2
Sức Khỏe & Sắc Đẹp,"Mình cho 2 sao k oan đâu, k dưới 3 lần mình ib nhờ shop che tên sp, shop mãi sau mới rep nhưng lại k che🙂🙂🙂",2
Sức Khỏe & Sắc Đẹp,"Đã sử dụng nhưng thấy hơi rát, chắc do thành phần có chanh",2
Sức Khỏe & Sắc Đẹp,Mua xong sp 220k thêm 30k ship thấy shop khác bán lẻ có 176k. Chán,2
Sức Khỏe & Sắc Đẹp,,2
Sức Khỏe & Sắc Đẹp,Giá thành sp chán,1
Sức Khỏe & Sắc Đẹp,Chất lượng sp kém lắm mn chú ý khi mua nha mn,1
Sức Khỏe & Sắc Đẹp,Hay là do mình làm việc với các bạn có thể là do người ta không có gì để nói về việc này thì mình thấy ,5
Sức Khỏe & Sắc Đẹp,Mua đồ ở shop chưa bao giờ phải thất vọng. Hàng chuẩn mà giá lại rẻ. Đóng gói siêu đẹp,5
Sức Khỏe & Sắc Đẹp,shop đóng gói chất lượng .nắp ấn cs đầu ấn nó như nhau làm mk tưởng khác 🤣,5
Sức Khỏe & Sắc Đẹp,"Mọi lần là chai trắng, đợt này chai xanh thấy ko đẹp bằng. Giao hàng lâu",5
Sức Khỏe & Sắc Đẹp,"Chất lượng sản phẩm tuyệt vời
Chất lượng sản phẩm tuyệt vời",5
Sức Khỏe & Sắc Đẹp,Hêhhejehdbd. Ndkdkdkjwjwjw jejskjshshshhshdbdjksksksks,5
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,Nắp chai mở đóng k chặt. Dễ chảy ra ngoài,4
Sức Khỏe & Sắc Đẹp,Do vận chuyển nên bị tràn srm và tt làm mình không hài lòng lắm còn chưa sd của shop nên chưa biết chất lượng ntn bt mình mua các Shop khác thì thấy khá hợp với srm và tt hãng này dùng kiềm dầu cũng khá ok ,4
Sức Khỏe & Sắc Đẹp,"Mọi thứ đều ổn trừ chai nhựa chiết mỹ phẩm này,giá nó rất thấp chỉ 15k nhưng cũng là chai để chiết mp đáng lẽ phải sạch sẽ,chưa nói tới độ mới( bên ngoài bị xước nhiều trông rất cũ,bên trong bám buồn bẩn mình phải lấy nước rửa lại nhiều lần,hic,đa phần toàn mua mp nhà shop nhưg lần này hơi thất vọng",4
Sức Khỏe & Sắc Đẹp,Tẩy tbc môi em check mã kh được,4
Sức Khỏe & Sắc Đẹp,"Hơi bị thất vọng vì chả trong suốt như hình , còn lại thì ok hết ảnh minh hoạ",4
Sức Khỏe & Sắc Đẹp,15k theo mình thấy là đắt ,3
Sức Khỏe & Sắc Đẹp,,2
Sức Khỏe & Sắc Đẹp,"Gia đình đức hạnh là một bộ phim truyền hình Hàn Quốc năm 2019 với sự tham gia của các diễn viên Im Soo-hyang, Lee Jang-woo và Bae Jong-ok. Phim được chiếu vào mỗi thứ tư, thứ năm hàng tuần lúc 23:00 trên hai đài truyền hình MBN và Dramax từ 21 tháng 8 đến 17 tháng 10 năm 2019.",5
Sức Khỏe & Sắc Đẹp,"Vì là dạng gel nên mình thấy thấm cũng không nhanh lắm, mấy bạn nên bôi lớp mỏng thôi nha, chứ dày bí da lắm. Mình sd cũng không thường xuyên nên hiện tại chưa có đánh giá cụ thể

2/5/2021",5
Sức Khỏe & Sắc Đẹp,"Xin lỗi vì hình ảnh và video không liên quan, sản phẩm mua ở shop thì khá yên tâm, dùng lâu mới biết, sp dạng gel, thâm nhanh, mùi nhẹ khá dễ chịu, dưỡng ẩm tốt",5
Sức Khỏe & Sắc Đẹp,"Giao hàng nhanh, đã mua vài lần ở đây rồi nên yên tâm về chất lượng, gel màu vàng thấm nhanh, lúc bôi lên mát mát nữa và kh bị bết dính ",5
Sức Khỏe & Sắc Đẹp,"Giao hàng cực nhanh, chất gel thấm nhanh hơn loại nắp vàng, dưỡng ẩm ok. Không mong đợi nhiều nên mình hài lòng",5
Sức Khỏe & Sắc Đẹp,"Giao hàng lâu. Check code sản phẩm có ra, lượng người mua nhiều nên mình cũng tin tưởng.
Chất kem dạng gel, không mùi, màu nâu, lâu thấm.
Mới sài được 2 lần nên chưa đánh giá được",5
Sức Khỏe & Sắc Đẹp,"Shop giao hàng hơi lâu, nhưng đóng gói đẹp, sản phẩm chất lượng",4
Sức Khỏe & Sắc Đẹp,Shop đómg gói cẩn thận và giao hàng nhanh đóng gói cẩn thận và giao hàng nhanh,4
Sức Khỏe & Sắc Đẹp,"Đóng gói chắc chắn, date in hơi nhòe, bôi thử lên tay thì chất gel lỏng màu nâu, mát nhưng phải mất khoảng 1 phút để thấm hết.
Dùng thử lên mặt 1 thời gian sẽ cập nhật lại",4
Sức Khỏe & Sắc Đẹp,"Hàng chuẩn, mà da mình dùng vẫn không thấy cấp ẩm mấy, da vẫn siêu dầu huhu",4
Sức Khỏe & Sắc Đẹp,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,4
Sức Khỏe & Sắc Đẹp,Mình dùng vài lần thì bị kích ứng. Da mình da khô. Dùng bị như kiểu bôi dầu gió lên mặt. Nóng rát luôn,4
Sức Khỏe & Sắc Đẹp,,3
Sức Khỏe & Sắc Đẹp,bôi lên da cảm giác rất rít luôn í hơi khó chịu tại sao lại chỉ được nửa chai như vậy nhỉ ???,2
Sức Khỏe & Sắc Đẹp,Hmmm,1
Sức Khỏe & Sắc Đẹp,,1
Sức Khỏe & Sắc Đẹp,"Sơn đẹp, giao hàng nhanh, cái dũa bén lắm luôn, sẽ tiếp tục ủng hộ shop ạ, cảm ơn shop nhìuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu",5
Sức Khỏe & Sắc Đẹp,"Chất lượng sơn tuyệt vời 
Đóng gói sp đẹp
Giao hàng nhanh 
Sẽ tiếp tục ủng hộ shop dài dài nạ 
🎈",5
Sức Khỏe & Sắc Đẹp,"Dũa móng đẹp, chắc chắn. Giá thành lại rẻ, rất hợp lý để mua 👏👏👏",5
Sức Khỏe & Sắc Đẹp,"Sơn mua của shop, kim tuyến mua shop, top base của shop luôn :)))). Hàng rẻ dùng ngon các bác ạ",5
Sức Khỏe & Sắc Đẹp,"Shop làm việc nhanh,chu đáo, cẩn thận, ship cũng nhanh, nhưng cò cái rep inbox hơi lâu, có muốn hỏi gì để mua cho lẹ thì cũng phải chờ shop rep. Vẫn cho 5 sao chất lượng👌",5
Sức Khỏe & Sắc Đẹp,Máy hơ gel chất lượng. Sản phẩm được đóng gói kỷ càng shop cũng tư vấn rất nhiệt tình. Màu sơn đẹp lên chuẩn màu. Vô cùng hài lòng,5
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,,2
Sức Khỏe & Sắc Đẹp,"Mua của shop lần đầu. Chưa dùng nên chưa bik chất lương thế nào nhưng thấy dán tem mác rõ ràng cũng yên tâm
Đóng gói cẩn thận. Giao hàng nhanh",5
Sức Khỏe & Sắc Đẹp,🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼🌼,5
Sức Khỏe & Sắc Đẹp,"Giao hàng khá nhanh kb chất lượng sao phải dùng xem sao đã
Ảnh vid klq",5
Sức Khỏe & Sắc Đẹp,"Hình ảnh k qan, cmt để nhận xuuuuuuuuuuuuuiuuuuuuuuuuuuuu",5
Sức Khỏe & Sắc Đẹp,Gsjavdcjs hshdisvsgsisbs hdosvveiseudiehs dhievdvsiebsu héovvsusbsjs héo dhsjdvgsjssjsbdv heisvsbkavs kevs svsk,5
Sức Khỏe & Sắc Đẹp,Đóng gói sản phẩm đẹp và chắc chắn !! Mua lần t2 của shopp rồii ,5
Sức Khỏe & Sắc Đẹp,"Giao hàng khá lâu 
Check mã QR ra sản phẩm
Shipper hơi vô duyên, để khách chờ nói chuyện điện thoại rõ lâu xong mới nhận tiền về ",4
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,Giao hàng nhanh. Hôm qua vừa đặt sáng nay nhận được hàng luôn. Lần nào mua cũng đc tặng chun. Giờ ở nhà 3 cái y đúc nhau rồi 🤣,5
Sức Khỏe & Sắc Đẹp,Đã dùng 5-6 lọ rùi ấy. Mà đợt này da mùa hè lại bùng nổ như dậy thì 😂,5
Sức Khỏe & Sắc Đẹp,Đã mua nhìu lầnnnnnnn dùng thích lắm kcnxoanajdosnsjssos sớnbd,5
Sức Khỏe & Sắc Đẹp,Ok lắm. Mọi người nên mua nhaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
Sức Khỏe & Sắc Đẹp,Kakanwns nsnananananannnnananananananannananananananananan,5
Sức Khỏe & Sắc Đẹp,"Đã từng mua hàng của shop dùng rất ok và yên tâm, đây là lần đầu đầu tư cho serum đến vậy mong sẽ nhận đc kết quả tốt",5
Sức Khỏe & Sắc Đẹp,"GIao hàng nhanh không kịp trở tay các bạn ah.
Và mặc dù mình biết là không nên check thật giả bằng barcode nhưng mà check gần chục web và app đều không ra, cuối cùng mới có 1 kết quả 😅",4
Sức Khỏe & Sắc Đẹp,Mình mua xài thử 1 lần ko thích lắm nên thanh lý lại bằng nửa giá này ạh. Các bạn inbox mình hoặc lh: 0981079247 hoặc fb đồ thanh lý 247,4
Sức Khỏe & Sắc Đẹp,k quét ra code,4
Sức Khỏe & Sắc Đẹp,Đóng gói cẩn thận. Mình mới dùng nên chưa có nhận xét j nhiều về sp.,4
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,,4
Sức Khỏe & Sắc Đẹp,Hộp bị đổ ra 1 phần ==,3
Sức Khỏe & Sắc Đẹp,Hàng rất ok chuẩn auth mọi người nhé ,3
Sức Khỏe & Sắc Đẹp,"Này dán hơi khó á m.n, mong tay ai đẹp mới nên mua nha, móng tui dán lên nó kì kì",5
Sức Khỏe & Sắc Đẹp,"Sticker dán đẹp, dễ, thoải mái làm công chuyện, thậm chí dính nước nhiều cũng không bị bong tróc. Mình đang ghiền nên mua  móng chân lẫn tay để dán thường xuyên. Tuy nhiên vẫn cho móng nghỉ 2-3 ngày khi đổi bộ mới.

Bóc dễ dàng nhưng móng sẽ hơi dính keo. Dùng tẩy trang hoặc aceton chùi xíu là ok.",5
Sức Khỏe & Sắc Đẹp,"Mẫu mã đẹp, hàng như hình, shop gói đồ giao hàng nhanh, nhưng bên vận chuyển giao quá trễ. Mình mua để đeo trước tết, lúc đặt thấy ghi 8/2 giao, đến 8/2 mình lên check lại đổi thành 18/2 nhưng nay 22/2 mình mới nhận được hàng. Tuy nhiên là do lỗi bên vận chuyển nên mình vẫn cho shop 5 sao vì hàng ok",5
Sức Khỏe & Sắc Đẹp,"Móng nhìn đẹp, vòng cổ nhìn cũng xinh nữa còn đc tặng đôi bông xinh xẻo. Giao hàng thì nhanh quá trời.",5
Sức Khỏe & Sắc Đẹp,"Mua lần 2 rồi ạ
Mọi thứ vẫn ok, giao hàng nhanh hơn lần trc
Còn đc tặng đôi bông tai xinh xắn 
Thanks shop 😘",5
Sức Khỏe & Sắc Đẹp,Giống mẫu nhưng giá thành cao hơn các shop các -)))))hjsjsdjdjs,5
Sức Khỏe & Sắc Đẹp,"Shop giao hàng nhanh hàng đúng mẫu, tuy nhiên shop giao thiếu hàng cho mình nhưng không báo.",3
Sức Khỏe & Sắc Đẹp,Nhắn mãi kh trả lời chán chả buồn nói nữa,3
